sj_id,cr_v,cr_a,cr_dist,cr_angle,time
1,-0.03148520609638813,0.0023294642737952775,0.9546387359208243,-0.058279265585481674,713.1621052631579
1,-0.03164124546438646,0.0016434936358798663,0.9545097131283851,-0.057750326635167944,713.2121052631578
1,-0.03145157542669508,-4.766795687129075e-05,0.9544429590996226,-0.057558009985727285,713.2621052631579
1,-0.03152556260242769,-0.0018075043930480344,0.9542644222451337,-0.05653090903574563,713.312105263158
1,-0.032393511659109184,-0.002629614370185498,0.9540738580264935,-0.05333481636453013,713.3621052631578
1,-0.03352725933102309,-0.0046957305994943,0.9536572519453427,-0.0939572453121601,713.4121052631579
1,-0.03596075806382629,-0.004116792211426965,0.9528594125143326,-0.09895913216284054,713.4621052631578
1,-0.03661995450479303,-0.005354944313103561,0.9533368679568897,-0.09535255302406899,713.5121052631579
1,-0.03452077999005851,-0.006829000665238411,0.9541790345268131,-0.09554192335025209,713.562105263158
1,-0.03239372392996951,-0.0070584327538140675,0.9548723196904547,-0.09750779849171295,713.6121052631578
1,-0.029562703475403934,-0.006471377052695117,0.9552899778034003,-0.10042989466879204,713.6621052631579
1,-0.02791388279272154,-0.0061646413378936855,0.9552598188281817,-0.1032003312763898,713.7121052631578
1,-0.03000977270510618,-0.005775645553564494,0.9545959805681915,-0.10335569146767412,713.7621052631579
1,-0.0350326633885784,-0.005855137575032214,0.95416679803191,-0.10350777209267296,713.812105263158
1,-0.0387779618216102,-0.008065180180102514,0.953182751580184,-0.10427539493787642,713.8621052631578
1,-0.040533952706807604,-0.011733589211104707,0.9527160334472361,-0.10211822977490262,713.9121052631579
1,-0.04248680712019426,-0.01734294098666108,0.9535110895105389,-0.10359976883098188,713.9621052631578
1,-0.04316933434585286,-0.020634039696165375,0.9541935176850019,-0.10208256788816024,714.0121052631579
1,-0.04087886178979462,-0.018116683098225072,0.9530337237868987,-0.09507585757780294,714.062105263158
1,-0.04082057574081058,-0.01574780813775343,0.9523555749169748,-0.09179082793689279,714.1121052631578
1,-0.039729628059636854,-0.014663983856075261,0.9521647239293335,-0.09139316844728647,714.1621052631579
1,-0.03760052924551282,-0.015031192442149363,0.9525236350961633,-0.09594578991186842,714.2121052631578
1,-0.037702513468475564,-0.015394188206493645,0.9530797562238171,-0.09819104201857677,714.2621052631579
1,-0.03991276882128554,-0.015367102126226764,0.9536074495448111,-0.1003379833355751,714.312105263158
1,-0.03963160328801734,-0.015104135432989314,0.9546092354158562,-0.09942566384162133,714.3621052631578
1,-0.037966334401449045,-0.01256063175453124,0.9552812437285448,-0.09310952186065785,714.4121052631579
1,-0.0374403700757653,-0.011914274552005567,0.9559311694618525,-0.09141063143743015,714.4621052631578
1,-0.039121479305588826,-0.012603045126260311,0.9567601026236862,-0.0944803333191488,714.5121052631579
1,-0.03925360510771783,-0.013873528314547886,0.9570971953007804,-0.09540187706578852,714.562105263158
1,-0.03948241575368488,-0.014878667445521809,0.9570221000022383,-0.09488208704436006,714.6121052631578
1,-0.04006312248272214,-0.015154205495058588,0.9565161936266127,-0.09267899031866952,714.6621052631579
1,-0.040250917809146754,-0.015786135676102493,0.9563812558347692,-0.09077668428550503,714.7121052631578
1,-0.03762947909692604,-0.01644345218515084,0.9567073025774918,-0.08970182023608868,714.7621052631579
1,-0.03453771965095273,-0.016432307779951333,0.9569869862111703,-0.0890950416396301,714.812105263158
1,-0.032564970489682155,-0.014230883690270152,0.9577401227555424,-0.08662715135721008,714.8621052631578
1,-0.0313223778590089,-0.011262065341191221,0.9583887372873064,-0.04743423322753265,714.9121052631579
1,-0.03008228597880742,-0.009840062688014828,0.95933123787325,-0.09173354522243497,714.9621052631578
1,-0.027494771201557557,-0.009703282873386336,0.9600831673819425,-0.18450797630612342,715.0121052631579
1,-0.025898630585849635,-0.010156632282479981,0.9606124167303219,-0.21538517955199013,715.062105263158
1,-0.024036102933674464,-0.01013346765017295,0.9613940070614918,-0.21633042972332636,715.1121052631578
1,-0.021984317183682135,-0.012317508326716402,0.9618198109852163,-0.21796060082436094,715.1621052631579
1,-0.018096869423489044,-0.016118731759366713,0.9612099681441585,-0.21922433254311027,715.2121052631578
1,-0.012607858911856812,-0.018016210722378086,0.9595737152338044,-0.22172820816962754,715.2621052631579
1,-0.003010704206094156,-0.020354827057840117,0.9580365080620759,-0.2287714127735957,715.312105263158
1,0.00555562491930677,-0.020825803275342575,0.958099708875882,-0.23441753995453046,715.3621052631578
1,0.009249851957920366,-0.022731553460879166,0.9548659787381029,-0.23813833693911146,715.4121052631579
1,0.012851508969944,-0.024531642885606053,0.9525967571299145,-0.24015989535686297,715.4621052631578
1,0.018052936143052,-0.026107172842727896,0.9506551010161873,-0.2433548142431249,715.5121052631579
1,0.02591660798191938,-0.0258719136446242,0.949678646742434,-0.24826903673943126,715.562105263158
1,0.03320276883393916,-0.024573898348217015,0.948009924019146,-0.2533281824756146,715.6121052631578
1,0.04210512315388258,-0.022136909852888645,0.9473608268963664,-0.257092147928273,715.6621052631579
1,0.055128580067946194,-0.02224268195003419,0.9472920002138114,-0.26034696241836075,715.7121052631578
1,0.06594179833765346,-0.02187352321653743,0.9452201125266304,-0.19673758414333237,715.7621052631579
1,0.07226245912102428,-0.021554679216001262,0.9431563505325181,-0.20004503216021746,715.812105263158
1,0.07737368118258078,-0.020965386607015787,0.9416015345880105,-0.20442786013127232,715.8621052631578
1,0.07967072567237653,-0.02041907843491205,0.9412888709029212,-0.20661346022463215,715.9121052631579
1,0.08531231133555817,-0.018101497239855924,0.9425913932086123,-0.2085640490519019,715.9621052631578
1,0.09156065842258171,-0.01686636204670721,0.9439569261021556,-0.21637463523169168,716.0121052631579
1,0.09965110537870277,-0.015718079336092056,0.9453594831688291,-0.26590203680768454,716.062105263158
1,0.1103573486070328,-0.013830925537493521,0.9475662036395714,-0.26832459446437157,716.1121052631578
1,0.12060178184632002,-0.012365484065613934,0.9504136432556867,-0.26575302293136954,716.1621052631579
1,0.12986011196247862,-0.012049307403295084,0.9527667650753536,-0.2675686082776164,716.2121052631578
1,0.13734393890660643,-0.011253598848317644,0.9557068237523013,-0.2675854999251361,716.2621052631579
1,0.1424063007428176,-0.00962294619370892,0.9585438897029334,-0.2565373136464142,716.312105263158
1,0.14609582413404795,-0.0090937628316502,0.960840959941532,-0.20263487776869224,716.3621052631578
1,0.15386330023328154,-0.011093777988942377,0.9666008825783193,-0.20355717752636693,716.4121052631579
1,0.16677530583746109,-0.014722731707711574,0.9752648285210798,-0.20323721866261993,716.4621052631578
1,0.18051666041171296,-0.01788532893244015,0.9813433846605639,-0.2018213544577943,716.5121052631579
1,0.1893468088001568,-0.021160060528119255,0.9839661779648569,-0.20193607634366165,716.562105263158
1,0.19513448259481642,-0.022997404463084067,0.98523845296552,-0.20224290749349055,716.6121052631578
1,0.1993197963074002,-0.023115974055945183,0.9859828705225637,-0.20080594664121498,716.6621052631579
1,0.2027962592615079,-0.022537100393756008,0.9866515477513962,-0.19746142949392265,716.7121052631578
1,0.20579045179062955,-0.023102100884376277,0.9877665629436561,-0.19477881687974474,716.7621052631579
1,0.2092726817893673,-0.02332097326633669,0.9891504429176006,-0.19313410610022638,716.812105263158
1,0.21323402172787995,-0.02285408125027823,0.9908233492559703,-0.19324430849484228,716.8621052631578
1,0.21744614009811855,-0.022838877089589513,0.9925341348643005,-0.19257795309749418,716.9121052631579
1,0.2222792869655586,-0.022900141674326236,0.9939928444030515,-0.19189164231522593,716.9621052631578
1,0.22736328224035002,-0.023110415351327414,0.995000754153698,-0.25523912334463894,717.0121052631579
1,0.23371225400859244,-0.02434295479324988,0.9978252648819753,-0.25933865336993817,717.062105263158
1,0.24011501775832098,-0.02648689658237576,1.0022561952576432,-0.21364174495117844,717.1121052631578
1,0.2423671509729672,-0.030345335070774387,1.0058977547551007,-0.19622500454679087,717.1621052631579
1,0.24308666183803193,-0.026776441556045485,1.005514013339543,-0.1905441320590424,717.2121052631578
1,0.24485349069861262,-0.02355336296808874,1.0057081373416197,-0.18441732211802983,717.2621052631579
1,0.2486805307727687,-0.021961424993024073,1.0044909197026803,-0.1800356417220644,717.312105263158
1,0.2501900636053974,-0.02019916477545653,1.0032922581739037,-0.17777435096391764,717.3621052631578
1,0.24977671194511872,-0.017892849133689836,1.002384511672929,-0.17639577484284522,717.4121052631579
1,0.24905858951733936,-0.014508075097222642,1.0031866221855517,-0.17513553242056437,717.4621052631578
1,0.25016298574441154,-0.011150844834519863,1.0053869043897992,-0.17347691122519673,717.5121052631579
1,0.2523057600096729,-0.008500281787364089,1.0086146537735272,-0.17341493023422783,717.562105263158
1,0.2553776553933242,-0.006538966176847027,1.0108866015311306,-0.17512367807613702,717.6121052631578
1,0.2613377678249085,-0.006565581659836333,1.0103134249715258,-0.1763382917605402,717.6621052631579
1,0.2669128125277204,-0.010305203875073625,1.0091276895414814,-0.18049767325886593,717.7121052631578
1,0.26934134875210347,-0.010314445300591942,1.0086508626658766,-0.181062588455317,717.7621052631579
1,0.27054153040735396,-0.010557689692558617,1.007224080821375,-0.17044313748188172,717.812105263158
1,0.2711429278238344,-0.009604054220159338,1.0047569966309702,-0.1159444484125061,717.8621052631578
1,0.2716824141809006,-0.0099349469599272,1.0028514216919642,-0.11777899061773146,717.9121052631579
1,0.2711478008222469,-0.010703230527739594,1.0015062295681605,-0.1669172458638696,717.9621052631578
1,0.2715883825904075,-0.01211789044966083,1.001071484795939,-0.1912831925137873,718.0121052631579
1,0.27487235759479134,-0.012594958610464373,1.0020640227577018,-0.1949696615295569,718.062105263158
1,0.27803632151871155,-0.010459791373602166,1.0018603978221245,-0.19540283094932673,718.1121052631578
1,0.2800225500170246,-0.008400796505831476,1.0017275017263705,-0.19461001889876092,718.1621052631579
1,0.28259877695601315,-0.00715794366193291,1.0014023417761373,-0.19639187298385238,718.2121052631578
1,0.2876714414685497,-0.005942698708685427,1.0011337572983823,-0.1764673318706627,718.2621052631579
1,0.2911817782924471,-0.0059289294854735445,1.0020903851262923,-0.135696050745726,718.312105263158
1,0.2937136333350487,-0.008248615900375204,1.0022520446898353,-0.13772724815290838,718.3621052631578
1,0.2966227342557389,-0.012191896891216844,1.0028871142774305,-0.14072997741672638,718.4121052631579
1,0.29842462392971825,-0.014510593423893029,1.0031889714957087,-0.14087537738515918,718.4621052631578
1,0.2991494535845622,-0.015126605556520891,1.0025688559055712,-0.14117563207277675,718.5121052631579
1,0.3014355887928492,-0.015547393313968181,1.0022490914539839,-0.1429026986137865,718.562105263158
1,0.30567907361899277,-0.0164909259555415,1.0030259727350832,-0.14589276223172795,718.6121052631578
1,0.30636831912518553,-0.01562907462004518,1.0023328463951702,-0.14628820005188617,718.6621052631579
1,0.30804475844902346,-0.014281123553547461,1.0017326808817593,-0.14575054171750942,718.7121052631578
1,0.3094890606413478,-0.013411068258790812,1.0007799214337538,-0.14656879311117949,718.7621052631579
1,0.3114078043969021,-0.013178804856146859,1.0005946119413704,-0.14742934774546418,718.812105263158
1,0.31317022450467935,-0.01266776837187705,1.0007912156861054,-0.1471269750599784,718.8621052631578
1,0.31474585264725724,-0.011556047024624741,1.0011237715309103,-0.14575042053320034,718.9121052631579
1,0.3158031069079466,-0.010389610238392317,1.0012553431889766,-0.1437578434002137,718.9621052631578
1,0.31569395549808116,-0.010008814829932267,1.0016874649460084,-0.14413375037912574,719.0121052631579
1,0.31421346954286117,-0.013641743459600786,1.0031919983816262,-0.1487133034558943,719.062105263158
1,0.31408385831071917,-0.016318088000434546,1.003239852768424,-0.15028501892321933,719.1121052631578
1,0.31532729888817385,-0.01670848862789589,1.0032623185197251,-0.1499899808158186,719.2010526315788
1,0.31655265434307517,-0.016894373970785314,1.004002595601645,-0.14765420896279816,719.251052631579
1,0.3171168365723837,-0.017508772177910463,1.0046101835495522,-0.1454447658658843,719.301052631579
1,0.31803225035518995,-0.017685455801088476,1.0056223485634381,-0.1430230140099237,719.351052631579
1,0.3205694167919659,-0.016681683434971117,1.007011758209489,-0.14057967981902833,719.401052631579
1,0.3221573408617499,-0.017851006298505858,1.0084610068048026,-0.13862192353765598,719.4510526315788
1,0.32419044919849316,-0.020251602555734785,1.009174252380808,-0.13751372190232192,719.501052631579
1,0.3261456173921977,-0.022209844858908694,1.0095832263538973,-0.13624374909802744,719.551052631579
1,0.327223630520774,-0.02351993957853144,1.0091488580884,-0.13578695055290357,719.601052631579
1,0.32831560799150766,-0.0243031168875366,1.008803893182344,-0.135351799181875,719.651052631579
1,0.3288781003672536,-0.02476715930403821,1.0082589383089788,-0.13529614773581863,719.7010526315788
1,0.3291719948769002,-0.024330662412586565,1.0086710639530017,-0.13466014837860227,719.751052631579
1,0.32940637141644163,-0.02285858266007504,1.0095515879931507,-0.133014749879875,719.801052631579
1,0.32986316445447716,-0.019357031688784065,1.0125461655813395,-0.13005701991997617,719.851052631579
1,0.3296536308441727,-0.018011793140878415,1.0146015765884295,-0.12902971163477167,719.901052631579
1,0.3305102181976046,-0.01805716513849339,1.0163018307110863,-0.1596611290751101,719.9510526315788
1,0.3284994479709462,-0.01867499446310977,1.0177097388681697,-0.19215411040847094,720.001052631579
1,0.32718062418322413,-0.018472492532402386,1.018181306127692,-0.19027256865461067,720.051052631579
1,0.32687066061776165,-0.018561758734902845,1.0182391099681756,-0.18839248175115095,720.101052631579
1,0.3270821771189155,-0.019643581430622736,1.0184188112918073,-0.1861471487005791,720.151052631579
1,0.3265851497938914,-0.020411766989758023,1.0183441632984898,-0.18433316351171014,720.2010526315788
1,0.32506388022875327,-0.0203353332152305,1.0169707978817863,-0.18224127582597005,720.251052631579
1,0.324202278627914,-0.02126258953655099,1.0157625015425422,-0.1817038051038678,720.301052631579
1,0.32145914953885374,-0.022059276530306194,1.0142677474379298,-0.1803574143654737,720.351052631579
1,0.31821225508543977,-0.022842911414757933,1.0136843466812444,-0.17910456470404226,720.401052631579
1,0.3158729721627164,-0.024077748482714167,1.0143042518484582,-0.17758813109056495,720.4510526315788
1,0.31440824070698065,-0.023857051669764578,1.0150608111018524,-0.1775238973354545,720.501052631579
1,0.3141023184920315,-0.024006111816413125,1.015750670437414,-0.17695776418660036,720.551052631579
