sj_id,rating_method,quadrant,cr_mean_v,cr_mean_a,cr_mean_dist,cr_mean_angle,cr_std_v,cr_std_a,cr_std_dist,cr_std_angle,cr_skew_v,cr_skew_a,cr_skew_dist,cr_skew_angle,cr_kurtosis_v,cr_kurtosis_a,cr_kurtosis_dist,cr_kurtosis_angle,cr_auc_v,cr_auc_a,cr_auc_dist,cr_auc_angle
30.0,Grid,LN,-0.38591248128580846,0.16026180456538655,0.4596412774282305,2.4564057233818786,0.1462927100327515,0.20758218014134144,0.16726897338225422,0.9957506102352971,-0.2116447996730243,-0.2116447996730243,1.3305669935501223,-4.243572059909781,0.5336112509594195,0.5336112509594195,5.093584741683973,17.470762234873806,-421.2575714971845,-421.2575714971845,501.2941322464077,2682.064609644091
30.0,Grid,HN,-0.6534687562017397,0.5544604840445453,0.976192876244982,1.718776633120032,0.22721333458556356,0.4695063442401907,0.23251296355204454,1.6050110270301505,0.9473257494810146,0.9473257494810146,-0.9638673934872302,-2.1699327903697774,0.14416101469626463,0.14416101469626463,1.5927851188798678,3.096902295583196,-180.78222927955187,-180.78222927955187,270.0853396518661,477.7885813906131
30.0,Flubber,HP,0.059585949968176774,0.9708089904356515,1.0897633872869825,1.5246291938885084,0.5002805261158224,0.08790529114844554,0.12760843196206184,0.4542676172864032,-0.31564949847772494,-0.31564949847772494,-1.3021412542446171,0.3320989366872388,-0.6963866884793717,-0.6963866884793717,5.179767865923308,-0.7891580797356075,65.43483918281976,65.43483918281976,1198.9609477660863,1676.953739707207
30.0,Flubber,LP,0.9265093543570317,-0.9246365099695185,1.3188677964233582,-0.7842132339918353,0.13227736648399996,0.13478257635431745,0.09797910501186613,0.12921129066221193,-1.6464269956075588,-1.6464269956075588,-0.4502648717767693,-0.00158525364273217,1.123705731873057,1.123705731873057,-1.3764387170943555,-0.04611702525172445,862.5067182607534,862.5067182607534,1228.0459262809154,-730.387760843176
30.0,Flubber,LN,-0.9489195609826371,-0.9840028033135139,1.370117837270317,-2.3353004685946686,0.10573134536074677,0.039714087401513345,0.06506696627142806,0.07239398489364653,2.9018245629953077,2.9018245629953077,-2.112872002896553,2.5952265944271025,9.782569234055202,9.782569234055202,5.230683996690562,10.105147843680552,-1044.1268351740262,-1044.1268351740262,1507.2914834935268,-2569.055611364074
30.0,Flubber,HN,-0.4953574187154186,0.966581414766917,1.1344427770361958,2.019563370379072,0.3310525456523641,0.10154148643623119,0.11189731043272434,0.29727512171216763,0.13048404036625086,0.13048404036625086,0.41364397272889825,-0.024795377408517092,-0.9712745720465583,-0.9712745720465583,-1.3384795837792145,-0.44629272185208624,-544.6673682170396,-544.6673682170396,1247.8863834298968,2221.2524773751184
30.0,Proprioceptive,HP,0.09374850136328373,0.9611408801568315,1.070559195336394,1.477205354589891,0.4690737287101416,0.08708718935242526,0.11850220250009848,0.4330494329574408,-0.4985383491489435,-0.4985383491489435,0.5240388147201858,0.5766458219570777,-0.23808629971492357,-0.23808629971492357,0.15400146213375665,-0.3804314137066229,103.03455298146105,103.03455298146105,1177.7597237363716,1625.0886474279964
30.0,Proprioceptive,LP,0.871641895284147,-0.31887658086864723,1.0745525584768028,-0.30217954526487906,0.20238654841764975,0.5437131020984259,0.20772131050068704,0.5295825591516671,-1.296014987478334,-1.296014987478334,-1.0468595468254136,0.037807633038022134,0.04075502204632331,0.04075502204632331,2.0307267570521956,-1.169262140261172,958.768062857846,958.768062857846,1181.8627210209029,-332.51301787156655
30.0,Proprioceptive,LN,-0.8672788360368775,-0.9737538400873001,1.3260257379500393,-2.2835560381541784,0.2515914239999344,0.058775927474510326,0.09383056260981933,0.2084721748216208,4.539011694826889,4.539011694826889,-1.2636672332441174,5.306726556116952,26.020304003852882,26.020304003852882,2.1120916814724477,33.79352594918673,-954.826804444344,-954.826804444344,1458.743582924724,-2512.615099400393
30.0,Proprioceptive,HN,-0.657181232207002,0.9156074518591043,1.1686647035703943,2.1751905712205213,0.2951189296992491,0.13447952537951827,0.09943613108026544,0.27792319689746237,0.7282100900117427,0.7282100900117427,-0.06766021558622187,-0.43400892729959994,-0.1510058201938893,-0.1510058201938893,-0.9046499676417152,0.06842427036404164,-722.7629046278439,-722.7629046278439,1285.5754790605656,2392.4664510477887
31.0,Grid,HP,0.4048585186954786,0.6892544991816884,0.870793821620455,1.072073837093796,0.3584703049227668,0.17172869215526546,0.1965554037129695,0.5825713759262428,-0.9685668286741481,-0.9685668286741481,-0.27477157610604497,-1.9059899558541513,-0.04508700037956359,-0.04508700037956359,-0.8188158622420341,18.166921651017915,445.1601903607003,445.1601903607003,958.0294130778517,1179.820389497444
31.0,Grid,LP,0.2819860774377359,0.16485195128540445,0.5911068725200889,-0.08283505039446765,0.4681165334800259,0.31582339526704545,0.27547735665719086,1.2508467500503153,-1.1951166528906056,-1.1951166528906056,-0.1545382403270539,-1.3856362500704864,0.2639651125126794,0.2639651125126794,-0.8469395130682389,0.4511414836867478,309.82115001864594,309.82115001864594,650.0917169914526,-91.61150762499841
31.0,Grid,LN,-0.7798108292336331,-0.42791130074181605,0.9025623471741319,-2.6127246255371634,0.2156561168222635,0.11489527761092556,0.1904341955972835,0.1973057684653889,1.6121974935248482,1.6121974935248482,-1.421470398364277,1.3708568548154147,1.094813914844249,1.094813914844249,1.8317696779687083,0.8759143721501559,-857.9665790510315,-857.9665790510315,992.8733011151697,-2874.21545078465
31.0,Grid,HN,-0.8903543979513613,0.8373984362257337,1.2270482083784973,2.394878337732531,0.05065711517754177,0.14876974891807324,0.11405985883826429,0.09685139169484655,0.5459081597516813,0.5459081597516813,-2.304727705071164,1.8730561127988203,1.2216440678387426,1.2216440678387426,4.399598580457851,2.046286358167098,-943.7391459130592,-943.7391459130592,1300.5757447254737,2538.618061693255
31.0,Flubber,HP,0.8946144236123122,0.6835865799992944,1.1902520243705221,0.6704471621512911,0.34797284793379973,0.19400282157894716,0.09796942646074963,0.3631722646368039,-3.4465671847357693,-3.4465671847357693,-0.9323773910435595,2.7191024184052366,10.528529898760706,10.528529898760706,5.441840630328272,7.458611068348581,984.2544520989102,984.2544520989102,1309.6098196390126,737.8337629688936
31.0,Flubber,LP,0.9458790159133571,-0.8369851139503532,1.2749699589906063,-0.7355583248364553,0.19385239835879411,0.1803788055508504,0.19943993387094697,0.1811400706224937,-3.9679723092272816,-3.9679723092272816,-2.704272374942418,-1.7397158638918333,14.69445039091905,14.69445039091905,7.40401807215958,9.0220402268273,1040.7841214630303,1040.7841214630303,1402.8702734280578,-809.0578125934642
31.0,Flubber,LN,-0.3194159710925793,-0.9942216052382784,1.0977842858801061,-1.856351581231462,0.3513723187648378,0.02560777862169901,0.09697115178714347,0.31531944401215223,0.533232085430523,0.533232085430523,-0.18709869780893174,0.6313878797292491,-0.8993545568144454,-0.8993545568144454,-0.6828623789818868,-0.8166589150720616,-351.09901771021794,-351.09901771021794,1207.483665631895,-2041.7694686164875
31.0,Flubber,HN,-0.8758508799428611,0.9730012631283403,1.3171928209611095,2.298858746759879,0.147380807261205,0.07086678488863034,0.07490791373330051,0.12048224386386062,2.841306175700763,2.841306175700763,-1.592833186584249,-2.2996284013173076,12.136193345972728,12.136193345972728,3.754915126294608,12.48423455794221,-942.3979764588064,-942.3979764588064,1417.2732675190668,2473.5741264326384
31.0,Proprioceptive,HP,0.9417261813931244,0.8204527367174379,1.2720035288979374,0.7238149838049914,0.2186839220527684,0.14169026548277772,0.09957159727223273,0.21287063685923932,-4.556265084290664,-4.556265084290664,-0.22647978258190374,3.5855262418837732,21.51285941798235,21.51285941798235,-0.5744562848298584,15.777224369187962,1035.84052571383,1035.84052571383,1399.2837359698833,796.3452880909201
31.0,Proprioceptive,LP,0.9918791460226869,0.37503038839867386,1.0772429283476155,0.3481168633283083,0.030219744738429515,0.20364754048204917,0.07989404753162309,0.1807384645718958,-4.378901466402951,-4.378901466402951,-0.7433003750921702,-0.5033575909439174,19.68885656411509,19.68885656411509,0.5346836135343578,-1.1502343510614046,1091.1153891864328,1091.1153891864328,1185.0006034602684,382.8679550380125
31.0,Proprioceptive,LN,-0.822602556339625,-0.409597057733319,0.9610097551080856,-2.427587743808801,0.2813926330858399,0.2439987126230175,0.24396014965867371,0.9922715108978519,2.334416019456831,2.334416019456831,-1.2049642093226114,4.210101504018018,5.895014280926871,5.895014280926871,2.0304147661793817,18.242580921588633,-904.7688905135635,-904.7688905135635,1057.1046068738833,-2672.8076501256687
31.0,Proprioceptive,HN,-0.9023887417129819,0.7332049466130893,1.210572128219105,2.488799043825419,0.12268854079219453,0.341684981326712,0.13506085868616263,0.2959910821196085,0.7781865632393482,0.7781865632393482,-0.057246875052386376,0.609532940005684,-0.8194914922486563,-0.8194914922486563,-1.2747435854687281,-1.1088347182411515,-992.7871928656755,-992.7871928656755,1331.594030545618,2737.9582835291926
32.0,Grid,HP,-0.3690454011119866,0.7768010235169994,0.9636586392861519,1.9551521068003053,0.44593873917159704,0.08696491758143204,0.1313470195915622,0.48828972769672735,0.945042573172533,0.945042573172533,-0.6799588722218365,-1.0099293458245238,-0.6264996495126147,-0.6264996495126147,-0.6044497714367072,-0.4980620989316469,-402.9711007097439,-402.9711007097439,1051.4650103583342,2133.4086849972236
32.0,Grid,LP,0.6954560320405461,-0.6851836450687533,0.9851808967876416,-0.7853253978430362,0.14303011688152795,0.08549948334358694,0.10162898213200705,0.15161397196562934,-2.8659388445372733,-2.8659388445372733,-0.5286719163735814,-3.0525672242436466,10.991674185643506,10.991674185643506,0.8170262965232555,14.11759844239501,765.3117593416412,765.3117593416412,1083.754093052556,-863.4553838463994
32.0,Grid,LN,0.22443997086024434,-0.770850131344216,0.8711505516386014,-1.328016823687938,0.35504866189034473,0.07114297028763698,0.12928069072021897,0.397145141944272,-0.5289232692436434,-0.5289232692436434,0.2091648296066136,-0.7554842385040407,-0.5625836118070482,-0.5625836118070482,-0.5402121942108087,-0.40873652021626405,247.06424604267448,247.06424604267448,958.4803880563106,-1460.6633597726914
32.0,Grid,HN,-0.8656095615578392,0.7200836969222821,1.1493973030539393,2.381136129719624,0.1328565408992084,0.2549799918361971,0.1712961365699142,0.6259276495111464,0.9555093837607639,0.9555093837607639,-0.5525826531072908,-7.433690218902943,0.07721958985724253,0.07721958985724253,-1.0475656218761427,59.57649305437634,-940.8715551823366,-940.8715551823366,1249.30249401256,2588.2824912862816
32.0,Flubber,HP,-0.5117714569099523,0.6893908964262232,0.9399624049004872,2.1043385669675985,0.35015401000351104,0.26875869210386294,0.21992802851293766,0.71584840793141,0.09482091063844202,0.09482091063844202,-0.416171299998283,-4.653784319424067,-1.1424808618248723,-1.1424808618248723,-1.0768957423455257,31.45604856977549,-563.146937522403,-563.146937522403,1033.9891353712337,2314.965227104561
32.0,Flubber,LP,0.7774192847353575,-0.9578185369008556,1.2935392541217685,-0.9299932768962063,0.40538009418651644,0.08498265705432446,0.14135014372286817,0.341439326445874,-1.7745964655624578,-1.7745964655624578,-0.9520669164301793,-1.8077770828223336,1.701073480289121,1.701073480289121,-0.5202170846809469,2.030932151353282,855.54700687845,855.54700687845,1423.0036736797153,-1022.6562795272796
32.0,Flubber,LN,-0.1470972506781631,-0.8943036416693287,1.0210526943545744,-1.6961005223560466,0.4932944361842011,0.1264773913575467,0.19489025594593729,0.45130719647492085,-0.6222782569069061,-0.6222782569069061,-0.4852161031173093,-0.5568861241622836,-0.8426784534120646,-0.8426784534120646,-0.22704997056791587,-0.9711583497525416,-161.4925819557485,-161.4925819557485,1123.1619097347639,-1865.341186216996
32.0,Flubber,HN,-0.8134603942968907,0.8256241194368228,1.2036271417978932,2.3455444975670163,0.2609117402313765,0.2290358611007136,0.12319671648809206,0.29360223966173205,1.8512802069836913,1.8512802069836913,0.0809140543501472,-0.6669303548721293,3.3647136021425426,3.3647136021425426,-1.0979722144859383,1.1243022022025944,-894.9682135387338,-894.9682135387338,1323.9994399665195,2580.296620343397
32.0,Proprioceptive,HP,-0.4703422052041527,0.596920769719756,1.1368681771484441,2.002314315427854,0.7786392947340022,0.3887373557283532,0.20465003238731572,1.0867763562600432,0.9065647254354509,0.9065647254354509,-0.2075204793828952,-1.6471641584513292,-1.0114182801140383,-1.0114182801140383,-0.258574966467811,3.431461452973786,-518.4385511459011,-518.4385511459011,1250.7897924832855,2204.0965400107475
32.0,Proprioceptive,LP,0.954535106907737,-0.0976100613379303,1.0716628266765982,-0.12030875701096864,0.11786113577987534,0.48225145605328307,0.13609951250298208,0.4487630741734343,-2.610830556735052,-2.610830556735052,-1.4387935772936413,0.6118520511254186,6.155241669792506,6.155241669792506,6.3342612111248116,-0.780179111408076,1050.09042088654,1050.09042088654,1178.852775875304,-132.29933936384464
32.0,Proprioceptive,LN,-0.39250696093972903,-0.6652001436100161,1.0756707159745933,-1.3205170414797502,0.4820859927176967,0.6112817758562297,0.21232509955275236,1.494321391858774,0.2282051903015792,0.2282051903015792,0.007163204243113953,1.8195147234008662,-1.301709004967529,-1.301709004967529,-0.6951228047700342,1.8208478412943458,-431.83934498100535,-431.83934498100535,1183.215923559822,-1454.3344133026828
32.0,Proprioceptive,HN,-0.8490440911167932,0.6515171317578409,1.2005501225665838,2.0017798103705213,0.24226524614156172,0.504273076000507,0.12964249448285262,1.3341633587583797,1.2122989146695127,1.2122989146695127,0.04085622767216061,-2.858029929952495,-0.3440889912808829,-0.3440889912808829,-0.49044602810569016,6.690804790441634,-934.068169386705,-934.068169386705,1320.5673882673018,2203.9894282912737
33.0,Grid,HP,0.08990291337558205,0.790787773309736,0.8427428160794301,1.4710619315250808,0.2831816418250432,0.08436434167717376,0.10240214093743231,0.3314026032887158,0.0396238886408507,0.0396238886408507,0.7451618637959296,0.206138080719564,-0.9328207507580895,-0.9328207507580895,0.21579384162860116,-1.2565729682770577,98.73999285378859,98.73999285378859,926.803956009793,1618.3031885145106
33.0,Grid,LP,0.7469341594506071,-0.9997362562039414,1.253420667299341,-0.9358771885581345,0.15050120025690128,0.001993514692171846,0.09464018572451761,0.0908450015651147,0.8939191592008967,0.8939191592008967,0.9599763573471733,0.7884898390373835,-0.7632614038432162,-0.7632614038432162,-0.7457520381032441,-0.7831122728183475,821.6096658358201,821.6096658358201,1378.7432368160366,-1029.4662446191528
33.0,Grid,LN,-0.20537184657319293,-1.0,1.0224241602469124,-1.7726249771434492,0.0583206633038244,0.0,0.015033623989812579,0.054287144287507694,-2.0073765520655313,-2.0073765520655313,3.126591533131498,-1.8457205524451366,5.790344661925806,5.790344661925806,11.336081880293516,5.076575514077506,-225.8960676930114,-225.8960676930114,1124.6515940726956,-1949.8801313341532
33.0,Grid,HN,-0.7814363398916225,0.8707307555697491,1.1858103052247797,2.296626874624915,0.2030741294306913,0.14236834798799838,0.15543606455487663,0.17549648209567378,1.5076677669458731,1.5076677669458731,-0.36400606800972596,-1.676022003732377,1.9229376484122924,1.9229376484122924,-1.251574650218831,2.929378644643096,-787.5243888148354,-787.5243888148354,1195.3768079170407,2314.6892470201174
33.0,Flubber,HP,-0.1401383418857191,0.9767949150319976,1.070805659464042,1.6157417756347485,0.4118134263424465,0.14015509981158394,0.1274505171910047,0.6466215522121962,-0.9496433692047817,-0.9496433692047817,1.3928683952550185,-4.670527350903174,-0.6179188345985294,-0.6179188345985294,1.0979801563659333,33.42831213424464,-153.95500836748758,-153.95500836748758,1178.0432367770961,1779.7476166517363
33.0,Flubber,LP,0.629848562650612,-1.0,1.1967179212384005,-1.0241628319555187,0.22124813287270442,0.0,0.11611264910529348,0.159000091353923,-0.004336890018416724,-0.004336890018416724,0.1636676862202812,-0.13127237019801685,-1.5589357454564539,-1.5589357454564539,-1.5376555427013359,-1.5587489408819712,658.1530857058046,658.1530857058046,1250.5395608542765,-1070.2663841152616
33.0,Flubber,LN,-0.4596957133145198,-1.0,1.1094326993247856,-1.994910139604065,0.15209299449280214,0.0,0.05993973031308896,0.1275915634640482,0.41473664303359176,0.41473664303359176,0.7955434158802258,0.8540692273722508,1.058773103683619,1.058773103683619,1.0562694573895959,1.4874148357950716,-505.859554524055,-505.859554524055,1220.4426450257724,-2194.569946980972
33.0,Flubber,HN,-0.6620343386581935,0.9860824085661056,1.197742157591557,2.157939244885561,0.14889254592864629,0.08430491482599616,0.07297786863084543,0.13680435531220386,0.7643603891995215,0.7643603891995215,-0.23838832055160256,0.7010976731920956,2.2125332845173316,2.2125332845173316,1.082741304249228,7.06293191685829,-728.0026466993842,-728.0026466993842,1317.5887615058657,2373.257692958641
