cr_v,cr_a,cr_dist,cr_angle,time
0.43957088171886244,0.4507664520798167,1.075557342968246,0.8655593585433555,55.11078431372549
0.4409591865153584,0.4510494752707238,1.0766915610885168,0.8675406682601472,55.160784313725486
0.4417638459194055,0.4516698848218892,1.077803996480412,0.8692128207500437,55.21078431372549
0.44205611772234304,0.45377417707548084,1.0789878095061056,0.8721224742302521,55.26078431372549
0.4417770200139318,0.4566770585256855,1.0807374275304864,0.8754882344508828,55.31078431372549
0.44083134468415663,0.45923737708681317,1.0825452061501624,0.8782116477674048,55.36078431372549
0.43899651294683323,0.46069388192297595,1.0836251708090099,0.8801385840739183,55.410784313725486
0.4379395395993585,0.45975815932405173,1.083740393340286,0.8795923028625714,55.46078431372549
0.43957171683638335,0.45780213171174383,1.0846427360304733,0.8769949886118111,55.51078431372549
0.4428454755133111,0.4561876783167818,1.0862279883060464,0.8742395763455749,55.56078431372549
0.4427416185755507,0.45499546333837826,1.0856078563711549,0.8737724427968816,55.61078431372549
0.44124648272947775,0.45316478404678306,1.0836210793029812,0.8733649317298587,55.660784313725486
0.43985473227423016,0.45201110790930116,1.0812471496537257,0.8734416911945326,55.71078431372549
0.43814592454346935,0.4506287479825816,1.0787512279017015,0.8740710767357778,55.76078431372549
0.4368628701816682,0.4485842327589253,1.077071034295326,0.873775156964952,55.81078431372549
0.43620940182014306,0.4464894696375877,1.0758691383612484,0.8723908358360772,55.86078431372549
0.4363070794097392,0.44366456273650257,1.0750295830795782,0.8695988400781761,55.910784313725486
0.4366156093998126,0.4407880215040101,1.0740627071808286,0.8668884769624265,55.96078431372549
0.43655334561522946,0.43635784384947435,1.0719390443577523,0.8638739565529686,56.01078431372549
0.43623376146989257,0.4325320349591109,1.0702409696441824,0.8617200367028471,56.06078431372549
0.4358523989339115,0.42963196258222763,1.0696455625624897,0.860183494678238,56.11078431372549
0.4355693370027045,0.4268679884240867,1.0695654059014537,0.858666286197998,56.160784313725486
0.435176398618364,0.42498219368963275,1.0698054569607358,0.8580062592699523,56.21078431372549
0.4348515338086086,0.42369966784069396,1.0704389946708726,0.8575391666205401,56.26078431372549
0.4346102343394944,0.42306216516979783,1.0712562728500552,0.8572700863429716,56.31078431372549
0.43448253428711753,0.4227352830961103,1.071927931585397,0.8570921105267751,56.36078431372549
0.4342318974160434,0.4228210501902859,1.0723465243871138,0.8574242885043212,56.410784313725486
0.43393107228302424,0.4210409833769209,1.0717188077353421,0.8566358122489675,56.46078431372549
0.4335905057535241,0.4193664711157112,1.0708221867006795,0.8557180837602646,56.51078431372549
0.43238994911531636,0.41790940041761826,1.0691981931246248,0.8541859544163598,56.56078431372549
0.43021632319930325,0.4164764595034515,1.0672108015729471,0.8525338428999246,56.61078431372549
0.42801501726764085,0.4154226690138718,1.0651613126036625,0.8515074696940722,56.660784313725486
0.42588898920454726,0.41375153484199845,1.0632304007642408,0.8502217871237105,56.71078431372549
0.4239275966119498,0.4119821532785426,1.0618829693224925,0.8480588918140868,56.76078431372549
0.42187920278024565,0.410465122631974,1.0614556187926891,0.8452172069627857,56.81078431372549
0.4197600672601084,0.4098129048247319,1.06220374228587,0.8426015020621943,56.86078431372549
0.4185009607187821,0.40969014352806216,1.0636884079317974,0.8401520593589048,56.910784313725486
0.41776643711343475,0.4123895703895596,1.0669931180611487,0.8391399468962277,56.96078431372549
0.41769820012368025,0.4132611040092237,1.067685504571454,0.8376900299582148,57.01078431372549
0.4186170398879186,0.4125568960117868,1.0670558528023388,0.8345883408501165,57.06078431372549
0.41997261407303826,0.41050847441148564,1.0658915410940188,0.8298178976950531,57.11078431372549
0.4208232812982609,0.40876463613130576,1.0648420783070849,0.8259977190298017,57.160784313725486
0.421488673936251,0.40750887816820053,1.06419497959519,0.8234153615555606,57.21078431372549
0.4215365420081997,0.40532370351085645,1.0633424569958159,0.8214105643210788,57.26078431372549
0.4207195187264153,0.40207189029350043,1.0619592610888002,0.8194072490715137,57.31078431372549
0.4068712379549391,0.4035012505005238,1.0616656835378868,0.8318532708795198,57.306999999999995
0.4060476187198337,0.40021934726307656,1.0613019021113006,0.829107739963743,57.357
0.40670101686789467,0.39780742261827184,1.0616543020290614,0.8249569417765347,57.407
0.40928474967262984,0.3958331092646153,1.0623333893321856,0.8011511032430734,57.457
0.4127764125084199,0.3935953743844447,1.0626417993807844,0.7010954529824325,57.507
0.41580511461923386,0.39225196816163277,1.0630899799594191,0.6864026704059647,57.556999999999995
0.40599490787993886,0.3959134631909047,1.0647521864511464,0.6949739309301713,57.55714285714285
0.4076082901427412,0.39550733586247616,1.0659694976640606,0.6939657730649146,57.607142857142854
0.43968406289612827,0.38560227083285764,1.0633394219968066,0.6549838898957981,57.60729166666667
0.44222470414338,0.38426341631821476,1.0650985851510197,0.6523099339775885,57.65729166666667
0.4432466604925595,0.3834654604376649,1.0658741528288955,0.6503441265009952,57.70729166666666
0.4424106614150383,0.3838936835934099,1.0663298714684744,0.6502345373721029,57.75729166666667
0.44196752820606583,0.383918881078195,1.0662894064228607,0.6507945316846068,57.807291666666664
0.4418773911114258,0.38495340192155325,1.0660319970546375,0.6527297839128074,57.85729166666667
0.44168862329237707,0.38608393934257595,1.065566805323775,0.6548879921557396,57.90729166666667
0.44195084844932436,0.386781047214104,1.0650910370366022,0.6560758648236746,57.95729166666666
0.4421723775495374,0.38702852080913225,1.0651261747135676,0.6563946621900266,58.00729166666667
0.44203260512302106,0.38729184122644805,1.0654638980802555,0.6563094703450701,58.057291666666664
0.4415952061644082,0.38745201813098856,1.06620598106221,0.6558305093816854,58.10729166666667
0.44112950477597795,0.387868931160764,1.0672053933282584,0.655836585362161,58.15729166666667
0.44068088680804784,0.38846863478672944,1.0684599855443708,0.6561276010096052,58.20729166666666
0.44035229052311914,0.38890442291831345,1.0695598324218152,0.6564021605304823,58.25729166666667
0.44030231627759875,0.38883659369671536,1.0704220214677802,0.6561433180889219,58.307291666666664
0.4281379555111253,0.39595981989841894,1.0730565723349443,0.6676565184195613,58.32127659574468
0.42832124809261785,0.3956770229166843,1.0738698842144114,0.6664412423329374,58.37127659574469
0.42886324964607486,0.3946513784234302,1.0739543087779597,0.6641286716368415,58.421276595744686
0.42873039662576384,0.39400366986688506,1.0744842351596913,0.6625094376532228,58.47127659574468
0.4283028317080925,0.394182845098724,1.0756861487581921,0.6618615378512752,58.52127659574468
0.4378466378814613,0.3852460218122292,1.0828196328529422,0.6406519225840654,58.5391304347826
0.43647948345323584,0.3841906966023469,1.0837186373746552,0.6401380823348413,58.589130434782604
0.4352999446359394,0.3819130431404678,1.083808450854461,0.6388642626582975,58.63913043478261
0.43428382536397553,0.38211813784257354,1.0845510280504371,0.6392420475639834,58.689130434782605
0.43363940140060925,0.38425335509736314,1.086754686731816,0.6409033653194096,58.73913043478261
0.4324058449975137,0.38535492932606,1.0895535008504482,0.6410232098664213,58.7891304347826
0.4314522748559468,0.38478528453866795,1.0913863291941315,0.640063067394491,58.839130434782604
0.430524943598651,0.38340783998662864,1.092594684526276,0.6385292301622584,58.88913043478261
0.42977843870265636,0.38189636355132955,1.0931545117387451,0.636889707281497,58.939130434782605
0.4290923594957108,0.38125918090903355,1.0935910738291295,0.6358885250801368,58.98913043478261
0.4152220437966451,0.3704674213234243,1.0902956297581061,0.6327794359780836,59.016666666666666
0.41339797882131735,0.3670971900914901,1.090566835484448,0.6289386190277748,59.06666666666667
0.41269220344972235,0.3637622826975055,1.0899983644907956,0.6259835331023661,59.11666666666667
0.39837192835040847,0.3790427214517415,1.0889588981096026,0.6470200658069069,59.146590909090904
0.3832216446369555,0.36135962411210554,1.080831955380085,0.6405375973157483,59.17674418604651
0.3813399827694571,0.35910654885489046,1.0797134553114147,0.6376632955354438,59.22674418604651
0.37023699354531775,0.342310484136238,1.0742052613381161,0.6294985383924898,59.25833333333333
0.3827196649018611,0.3258060827502954,1.074511998980589,0.6004969868672845,59.29024390243902
0.3672385156592155,0.32131489045637285,1.0733931012535085,0.6020479613151128,59.322500000000005
0.36898498818481756,0.32149402263607996,1.0742890466448647,0.5992355590585149,59.3725
0.37207066170781766,0.3221205941335493,1.0762283798230092,0.5963506664177121,59.4225
0.3746599042162402,0.3228075846195858,1.077902181632753,0.5940268341837679,59.472500000000004
0.3747969739270021,0.3222282610426814,1.0780517442255562,0.5926164559944234,59.5225
0.3741593633765468,0.3200430385197751,1.0782404404454755,0.5902151494851606,59.572500000000005
0.3736676056465516,0.3183125472521698,1.078813765965947,0.5883103633024219,59.6225
0.40478327066112957,0.30459829242753333,1.0772386939106329,0.5403582831432016,59.66282051282051
0.41233269045508836,0.29531628476893085,1.0894350576014418,0.5162320418424817,59.703947368421055
0.41169047364541606,0.2947972878475849,1.0894755181291051,0.5160909659302074,59.75394736842105
0.4108297654239968,0.2935490760573214,1.089198074140053,0.5158005116731091,59.80394736842104
0.4097425661898174,0.29108541657199155,1.0883070842638336,0.5146970668141613,59.85394736842106
0.3923569586472671,0.3067584036923267,1.0862912727765839,0.5376008640119473,59.89999999999999
0.3901704135583159,0.3044062688452471,1.084515821087521,0.5373831939738503,59.95
0.3895514608108108,0.30438721324324325,1.0838612788290845,0.5378879323008356,60.0
0.28407756848193766,-0.16684783994767224,0.8726645350512424,-0.12018836804132832,0.542156862745098
0.19684180214546984,-0.18404111554644598,0.8372896109253087,-0.24808376531181153,0.592156862745098
0.1936869721087727,-0.18603392936489752,0.8370113199042258,-0.2886101639273637,0.6421568627450981
0.19211285859602348,-0.18806299408161245,0.8352372620314219,-0.30222268441125255,0.692156862745098
0.18779193453157733,-0.1911229696682954,0.8341946466758368,-0.310323893075764,0.7421568627450981
0.1859432561605785,-0.19519562531226106,0.8314857529166658,-0.3151836941683118,0.792156862745098
0.1853642259664401,-0.1966998388477729,0.8308545927323304,-0.2819634839820049,0.8421568627450979
0.18231082772021126,-0.198150692912913,0.8317285357378315,-0.21593585196261067,0.8921568627450981
0.18289290654124085,-0.19795421177885422,0.8317442003649502,-0.23335508334566088,0.942156862745098
0.1845985763809115,-0.19942447876501732,0.833761094714433,-0.2968447112070576,0.9921568627450981
0.1864150255871867,-0.20365708366979135,0.8386439066438478,-0.29855267535700414,1.0421568627450981
0.18740046057676232,-0.2086393656631146,0.8436789792773729,-0.2977264696172734,1.0921568627450982
0.18859455654406496,-0.21124312135350407,0.8468615359795805,-0.29480229529194424,1.142156862745098
0.1895079452580836,-0.21289771755872522,0.8488229245279233,-0.29201649541562047,1.192156862745098
0.1896463629409157,-0.21213171959021904,0.8480753234379328,-0.2895644138000413,1.242156862745098
0.19103878601688876,-0.2083959549482269,0.8459794829131353,-0.2853014490827843,1.2921568627450981
0.19909952049035332,-0.20157120518888666,0.839985019887615,-0.2863333779869985,1.3421568627450982
0.20855077899599464,-0.19523220965965118,0.8386181697104041,-0.2971806192032695,1.392156862745098
0.21542463949882906,-0.1886753420813057,0.8398763051142721,-0.30770162725231315,1.442156862745098
0.2209028948717744,-0.1835050412645146,0.8419283812083259,-0.3136785244513539,1.4921568627450978
0.2245796614421118,-0.18065862330864282,0.843029957167442,-0.3176257722403909,1.5421568627450981
0.22745823884482405,-0.17923178668442588,0.8436857979010282,-0.32051289908374764,1.5921568627450982
0.22671263606504688,-0.18058747418264406,0.8426057276098728,-0.3235815017235412,1.642156862745098
0.22511492028745073,-0.18372188876435727,0.8402095407250673,-0.3285127286809192,1.692156862745098
0.22127456417287703,-0.18554716802053,0.8358262288417596,-0.3500268905567935,1.7421568627450978
0.2194433709918844,-0.18732903851742555,0.8308517096816371,-0.358313220051798,1.7921568627450981
0.2198802699056182,-0.19039196229037972,0.8249662580391924,-0.3619607809051956,1.8421568627450982
0.2214762514773163,-0.19650923076195512,0.8191822942526349,-0.39602812510455704,1.892156862745098
0.2221518871520611,-0.20467221409715783,0.8142630851533137,-0.4904389358100433,1.942156862745098
0.22322937885420438,-0.21186842912838968,0.8125521239429376,-0.49534833827806757,1.9921568627450978
0.22121399570975966,-0.222442525212065,0.8182968722314377,-0.4847458658388647,2.0421568627450983
0.21843521460468301,-0.22828254768298925,0.8195047410313443,-0.4810737939798533,2.092156862745098
0.21442691714709342,-0.23136516203465096,0.8171108178660769,-0.5017970166746096,2.142156862745098
0.20687151197642967,-0.23414770379431576,0.8114632329851097,-0.42042440662300024,2.192156862745098
0.20023040439775752,-0.2382856730091833,0.8079005279365181,-0.38321393254774644,2.242156862745098
0.19412120081516054,-0.24272081034512144,0.8051884925201848,-0.3950837043648248,2.2921568627450983
0.18823259831684108,-0.24541189128202257,0.8031142943730913,-0.4573421237581042,2.342156862745098
0.18555101490403822,-0.24830949299941926,0.803874729009595,-0.512627994109758,2.392156862745098
0.18691672398613515,-0.2536872264756625,0.8085216068259324,-0.5140703290951821,2.442156862745098
0.18464991825096447,-0.2622461214990952,0.8117760524695071,-0.5223680318573071,2.492156862745098
0.18220433674357392,-0.27183083357553073,0.8136086203330658,-0.5303520005763288,2.5421568627450983
0.17752744959370195,-0.28129285013957495,0.8143160698393047,-0.44614313405531275,2.592156862745098
0.17145265998666057,-0.29101547313926507,0.8153620825232144,-0.43258276262652184,2.642156862745098
0.1673958429182856,-0.2993329172356451,0.8126990324321386,-0.43827941280466914,2.6921568627450982
0.1641499602758465,-0.3067024760958109,0.8084423669671335,-0.44175112248227505,2.742156862745098
0.16009846896227503,-0.31390555174095275,0.8031305764319684,-0.44177715689452085,2.7921568627450983
0.15518739315705166,-0.31937674729776006,0.7988530573001361,-0.5653300710398713,2.842156862745098
0.15041511418805045,-0.3223028029087635,0.7961767910980424,-0.7036906766138311,2.892156862745098
0.14356413290740663,-0.32357471243843233,0.794725940487537,-0.7073902258725331,2.9421568627450982
0.13797379291020742,-0.32583732918853314,0.7965345589875816,-0.7094203440902537,2.992156862745098
